0.0753535	0	0	0
0.0755535	0	0	0
0.0757535	0	0	0
0.0759535	0	0	0
0.0761536	0	0	0
0.0763536	0	0	0
0.0765536	0	0	0
0.0767536	0	0	0
0.0769536	0	0	0
0.0771536	0	0	0
0.0773536	0	0	0
0.0775536	0	0	0
0.0777536	0	0	0
0.0779537	0	0	0
0.0781537	0	0	0
0.0783537	0	0	0
0.0785537	0	0	0
0.0787537	0	0	0
0.0789537	0	0	0
0.0791537	0	0	0
0.0793537	0	0	0
0.0795537	0	0	0
0.0797537	0	0	0
0.0799538	0	0	0
0.0801538	0	0	0
0.0803538	0	0	0
0.0805538	0	0	0
0.0807538	0	0	0
0.0809538	0	0	0
0.0811538	0	0	0
0.0813538	0	0	0
0.0815538	0	0	0
0.0817538	0	0	0
0.0819539	0	0	0
0.0821539	0	0	0
0.0823539	0	0	0
0.0825539	0	0	0
0.0827539	0	0	0
0.0829539	0	0	0
0.0831539	0	0	0
0.0833539	0	0	0
0.0835539	0	0	0
0.0837539	0	0	0
0.083954	0	0	0
0.084154	0	0	0
0.084354	0	0	0
0.084554	0	0	0
0.084754	0	0	0
0.084954	0	0	0
0.085154	0	0	0
0.085354	0	0	0
0.085554	0	0	0
0.085754	0	0	0
0.0859541	0	0	0
0.0861541	0	0	0
0.0863541	0	0	0
0.0865541	0	0	0
0.0867541	0	0	0
0.0869541	0	0	0
0.0871541	0	0	0
0.0873541	0	0	0
0.0875541	0	0	0
0.0877541	0	0	0
0.0879542	0	0	0
0.0881542	0	0	0
0.0883542	0	0	0
0.0885542	0	0	0
0.0887542	0	0	0
0.0889542	0	0	0
0.0891542	0	0	0
0.0893542	0	0	0
0.0895542	0	0	0
0.0897542	0	0	0
0.0899543	0	0	0
0.0901543	0	0	0
0.0903543	0	0	0
0.0905543	0	0	0
0.0907543	0	0	0
0.0909543	0	0	0
0.0911543	0	0	0
0.0913543	0	0	0
0.0915543	0	0	0
0.0917543	0	0	0
0.0919544	0	0	0
0.0921544	0	0	0
0.0923544	0	0	0
0.0925544	0	0	0
0.0927544	0	0	0
0.0929544	0	0	0
0.0931544	0	0	0
0.0933544	0	0	0
0.0935544	0	0	0
0.0937544	0	0	0
0.0939545	0	0	0
0.0941545	0	0	0
0.0943545	0	0	0
0.0945545	0	0	0
0.0947545	0	0	0
0.0949545	0	0	0
0.0951545	0	0	0
0.0953545	0	0	0
0.0955545	0	0	0
0.0957545	0	0	0
0.0959381	0	0	0
0.0961381	0	0	0
0.0963381	0	0	0
0.0965382	0	0	0
0.0967382	0	0	0
0.0969382	0	0	0
0.0971382	0	0	0
0.0973382	0	0	0
0.0975382	0	0	0
0.0977382	0	0	0
0.0979382	0	0	0
0.0981383	0	0	0
0.0983383	0	0	0
0.0985383	0	0	0
0.0987383	0	0	0
0.0989383	0	0	0
0.0991383	0	0	0
0.0993383	0	0	0
0.0995384	0	0	0
0.0997384	0	0	0
0.0999384	0	0	0
0.100138	0	0	0
0.100338	0	0	0
0.100538	0	0	0
0.100738	0	0	0
0.100938	0	0	0
0.101138	0	0	0
0.101338	0	0	0
0.101538	0	0	0
0.101739	0	0	0
0.101939	0	0	0
0.102139	0	0	0
0.102339	0	0	0
0.102539	0	0	0
0.102739	0	0	0
0.102939	0	0	0
0.103139	0	0	0
0.103339	0	0	0
0.103539	0	0	0
0.103739	0	0	0
0.103939	0	0	0
0.104139	0	0	0
0.104339	0	0	0
0.104539	0	0	0
0.104739	0	0	0
0.104939	0	0	0
0.105139	0	0	0
0.105339	0	0	0
0.105539	0	0	0
0.105739	0	0	0
0.105939	0	0	0
0.106139	0	0	0
0.106339	0	0	0
0.106539	0	0	0
0.106739	0	0	0
0.106939	0	0	0
0.107139	0	0	0
0.107339	0	0	0
0.107539	0	0	0
0.107739	0	0	0
0.107939	0	0	0
0.108139	0	0	0
0.108339	0	0	0
0.108539	0	0	0
0.108739	0	0	0
0.108939	0	0	0
0.109139	0	0	0
0.109339	0	0	0
0.109539	0	0	0
0.109739	0	0	0
0.109939	0	0	0
0.110139	0	0	0
0.110339	0	0	0
0.110539	0	0	0
0.110739	0	0	0
0.110939	0	0	0
0.111139	0	0	0
0.111339	0	0	0
0.111539	0	0	0
0.111739	0	0	0
0.111939	0	0	0
0.112139	0	0	0
0.112339	0	0	0
0.112539	0	0	0
0.112739	0	0	0
0.112939	0	0	0
0.113139	0	0	0
0.113339	0	0	0
0.113539	0	0	0
0.113739	0	0	0
0.113939	0	0	0
0.114139	0	0	0
0.114339	0	0	0
0.114539	0	0	0
0.114739	0	0	0
0.114939	0	0	0
0.115139	0	0	0
0.115339	0	0	0
0.115539	0	0	0
0.115739	0	0	0
0.115939	0	0	0
0.116139	0	0	0
0.11634	0	0	0
0.11654	0	0	0
0.11674	0	0	0
0.11694	0	0	0
0.11714	0	0	0
0.11734	0	0	0
0.11754	0	0	0
0.11774	0	0	0
0.11794	0	0	0
0.11814	0	0	0
0.118339	0	0	0
0.118537	0	0	0
0.118735	0	0	0
0.118931	0	0	0
0.119127	0	0	0
0.119322	0	0	0
0.119516	0	0	0
0.11971	0	0	0
0.119903	0	0	0
0.120096	0	0	0
0.120288	0	0	0
0.120479	0	0	0
0.120669	0	0	0
0.120858	0	0	0
0.121047	0	0	0
0.121235	0	0	0
0.121422	0	0	0
0.121609	0	0	0
0.121795	0	0	0
0.12198	0	0	0
0.122164	0	0	0
0.122348	0	0	0
0.122531	0	0	0
0.122713	0	0	0
0.122894	0	0	0
0.123075	0	0	0
0.123255	0	0	0
0.123434	0	0	0
0.123612	0	0	0
0.12379	0	0	0
0.123967	0	0	0
0.124144	0	0	0
0.12432	0	0	0
0.124495	0	0	0
0.12467	0	0	0
0.124844	0	0	0
0.125018	0	0	0
0.12519	0	0	0
0.125362	0	0	0
0.125532	0	0	0
0.1257	0	0	0
0.125867	0	0	0
0.126033	0	0	0
0.126198	0	0	0
0.126363	0	0	0
0.126527	0	0	0
0.126688	0	0	0
0.126849	0	0	0
0.127008	0	0	0
0.127167	0	0	0
0.127324	0	0	0
0.127481	0	0	0
0.127638	0	0	0
0.127792	0	0	0
0.127946	0	0	0
0.128098	0	0	0
0.128249	0	0	0
0.1284	0	0	0
0.12855	0	0	0
0.128699	0	0	0
0.128847	0	0	0
0.128994	0	0	0
0.129139	0	0	0
0.129284	0	0	0
0.129428	0	0	0
0.129571	0	0	0
0.129714	0	0	0
0.129855	0	0	0
0.129996	0	0	0
0.130135	0	0	0
0.130273	0	0	0
0.130411	0	0	0
0.130548	0	0	0
0.130685	0	0	0
0.130821	0	0	0
0.130955	0	0	0
0.131089	0	0	0
0.131221	0	0	0
0.131353	0	0	0
0.131485	0	0	0
0.131616	0	0	0
0.131746	0	0	0
0.131875	0	0	0
0.132003	0	0	0
0.132131	0	0	0
0.132257	0	0	0
0.132383	0	0	0
0.132509	0	0	0
0.132634	0	0	0
0.132758	0	0	0
0.132881	0	0	0
0.133004	0	0	0
0.133125	0	0	0
0.133246	0	0	0
0.133367	0	0	0
0.133487	0	0	0
0.133606	0	0	0
0.133725	0	0	0
0.133843	0	0	0
0.13396	0	0	0
0.134077	0	0	0
0.134193	0	0	0
0.134308	0	0	0
0.134423	0	0	0
0.134538	0	0	0
0.134652	0	0	0
0.134766	0	0	0
0.134879	0	0	0
0.134991	0	0	0
0.135103	0	0	0
0.135214	0	0	0
0.135325	0	0	0
0.135435	0	0	0
0.135545	0	0	0
0.135655	0	0	0
0.135764	0	0	0
0.135872	0	0	0
0.13598	0	0	0
0.136088	0	0	0
0.136195	0	0	0
0.136301	0	0	0
0.136407	0	0	0
0.136513	0	0	0
0.136619	0	0	0
0.136724	0	0	0
0.136829	0	0	0
0.136934	0	0	0
0.137038	0	0	0
0.137143	0	0	0
0.137247	0	0	0
0.137352	0	0	0
0.137456	0	0	0
0.137561	0	0	0
0.137665	0	0	0
0.13777	0	0	0
0.137874	0	0	0
0.137979	0	0	0
0.138083	0	0	0
0.138188	0	0	0
0.138293	0	0	0
0.138397	0	0	0
0.138502	0	0	0
0.138607	0	0	0
0.138713	0	0	0
0.138818	0	0	0
0.138923	0	0	0
0.139029	0	0	0
0.139135	0	0	0
0.13924	0	0	0
0.139346	0	0	0
0.139453	0	0	0
0.139559	0	0	0
0.139665	0	0	0
0.139771	0	0	0
0.139876	0	0	0
0.139981	0	0	0
0.140086	0	0	0
0.140191	0	0	0
0.140295	0	0	0
0.140398	0	0	0
0.140502	0	0	0
0.140605	0	0	0
0.140708	0	0	0
0.14081	0	0	0
0.140912	0	0	0
0.141014	0	0	0
0.141116	0	0	0
0.141217	0	0	0
0.141318	0	0	0
0.141419	0	0	0
0.141519	0	0	0
0.14162	0	0	0
0.14172	0	0	0
0.141819	0	0	0
0.141919	0	0	0
0.142017	0	0	0
0.142116	0	0	0
0.142214	0	0	0
0.142312	0	0	0
0.14241	0	0	0
0.142507	0	0	0
0.142604	0	0	0
0.142701	0	0	0
0.142797	0	0	0
0.142893	0	0	0
0.142989	0	0	0
0.143084	0	0	0
0.143179	0	0	0
0.143274	0	0	0
0.143369	0	0	0
0.143463	0	0	0
0.143556	0	0	0
0.14365	0	0	0
0.143742	0	0	0
0.143834	0	0	0
0.143926	0	0	0
0.144017	0	0	0
0.144108	0	0	0
0.144199	0	0	0
0.144289	0	0	0
0.14438	0	0	0
0.14447	0	0	0
0.144559	0	0	0
0.144649	0	0	0
0.144739	0	0	0
0.144828	0	0	0
0.144917	0	0	0
0.145006	0	0	0
0.145095	0	0	0
0.145183	0	0	0
0.145272	0	0	0
0.14536	0	0	0
0.145448	0	0	0
0.145536	0	0	0
0.145624	0	0	0
0.145712	0	0	0
0.145799	0	0	0
0.145886	0	0	0
0.145973	0	0	0
0.14606	0	0	0
0.146147	0	0	0
0.146233	0	0	0
0.14632	0	0	0
0.146406	0	0	0
0.146492	0	0	0
0.146578	0	0	0
0.146664	0	0	0
0.14675	0	0	0
0.146836	0	0	0
0.146921	0	0	0
0.147007	0	0	0
0.147092	0	0	0
0.147177	0	0	0
0.147262	0	0	0
0.147346	0	0	0
0.14743	0	0	0
0.147513	0	0	0
0.147596	0	0	0
0.147679	0	0	0
0.147762	0	0	0
0.147844	0	0	0
0.147926	0	0	0
0.148008	0	0	0
0.148089	0	0	0
0.148171	0	0	0
0.148252	0	0	0
0.148333	0	0	0
0.148415	0	0	0
0.148496	0	0	0
0.148577	0	0	0
0.148658	0	0	0
0.148739	0	0	0
0.148819	0	0	0
0.1489	0	0	0
0.148981	0	0	0
0.149061	0	0	0
0.149142	0	0	0
0.149222	0	0	0
0.149302	0	0	0
0.149382	0	0	0
0.149462	0	0	0
0.149542	0	0	0
0.149622	0	0	0
0.149701	0	0	0
0.14978	0	0	0
0.149859	0	0	0
0.149937	0	0	0
0.150016	0	0	0
0.150093	0	0	0
0.150171	0	0	0
0.150248	0	0	0
0.150325	0	0	0
0.150402	0	0	0
0.150478	0	0	0
0.150555	0	0	0
0.15063	0	0	0
0.150706	0	0	0
0.150781	0	0	0
0.150856	0	0	0
0.150931	0	0	0
0.151005	0	0	0
0.15108	0	0	0
0.151154	0	0	0
0.151227	0	0	0
0.151301	0	0	0
0.151374	0	0	0
0.151447	0	0	0
0.151519	0	0	0
0.151592	0	0	0
0.151664	0	0	0
0.151736	0	0	0
0.151808	0	0	0
0.151879	0	0	0
0.15195	0	0	0
0.152021	0	0	0
0.152092	0	0	0
0.152163	0	0	0
0.152233	0	0	0
0.152304	0	0	0
0.152374	0	0	0
0.152444	0	0	0
0.152513	0	0	0
0.152583	0	0	0
0.152653	0	0	0
0.152722	0	0	0
0.152792	0	0	0
0.152861	0	0	0
0.15293	0	0	0
0.152999	0	0	0
0.153068	0	0	0
0.153137	0	0	0
0.153206	0	0	0
0.153274	0	0	0
0.153343	0	0	0
0.153411	0	0	0
0.153479	0	0	0
0.153547	0	0	0
0.153614	0	0	0
0.153682	0	0	0
0.153749	0	0	0
0.153817	0	0	0
0.153884	0	0	0
0.153951	0	0	0
0.154018	0	0	0
0.154085	0	0	0
0.154151	0	0	0
0.154218	0	0	0
0.154284	0	0	0
0.15435	0	0	0
0.154416	0	0	0
0.154483	0	0	0
0.154548	0	0	0
0.154614	0	0	0
0.15468	0	0	0
0.154746	0	0	0
0.154811	0	0	0
0.154877	0	0	0
0.154943	0	0	0
0.155008	0	0	0
0.155074	0	0	0
0.155139	0	0	0
0.155205	0	0	0
0.15527	0	0	0
0.155335	0	0	0
0.1554	0	0	0
0.155465	0	0	0
0.155529	0	0	0
0.155593	0	0	0
0.155657	0	0	0
0.155721	0	0	0
0.155784	0	0	0
0.155847	0	0	0
0.15591	0	0	0
0.155973	0	0	0
0.156036	0	0	0
0.156098	0	0	0
0.15616	0	0	0
0.156222	0	0	0
0.156283	0	0	0
0.156345	0	0	0
0.156406	0	0	0
0.156467	0	0	0
0.156527	0	0	0
0.156588	0	0	0
0.156648	0	0	0
0.156708	0	0	0
0.156768	0	0	0
0.156828	0	0	0
0.156887	0	0	0
0.156946	0	0	0
0.157005	0	0	0
0.157064	0	0	0
0.157122	0	0	0
0.157181	0	0	0
0.157239	0	0	0
0.157297	0	0	0
0.157354	0	0	0
0.157412	0	0	0
0.157469	0	0	0
0.157526	0	0	0
0.157583	0	0	0
0.15764	0	0	0
0.157696	0	0	0
0.157753	0	0	0
0.157809	0	0	0
0.157864	0	0	0
0.15792	0	0	0
0.157976	0	0	0
0.158031	0	0	0
0.158086	0	0	0
0.158141	0	0	0
0.158196	0	0	0
0.15825	0	0	0
0.158304	0	0	0
0.158359	0	0	0
0.158413	0	0	0
0.158466	0	0	0
0.15852	0	0	0
0.158573	0	0	0
0.158627	0	0	0
0.15868	0	0	0
0.158732	0	0	0
0.158785	0	0	0
0.158837	0	0	0
0.15889	0	0	0
0.158942	0	0	0
0.158994	0	0	0
0.159046	0	0	0
0.159097	0	0	0
0.159149	0	0	0
0.1592	0	0	0
0.159251	0	0	0
0.159302	0	0	0
0.159352	0	0	0
0.159403	0	0	0
0.159453	0	0	0
0.159503	0	0	0
0.159553	0	0	0
0.159603	0	0	0
0.159653	0	0	0
0.159702	0	0	0
0.159752	0	0	0
0.159801	0	0	0
0.15985	0	0	0
0.159899	0	0	0
0.159947	0	0	0
0.159996	0	0	0
0.160044	0	0	0
0.160092	0	0	0
0.16014	0	0	0
0.160188	0	0	0
0.160236	0	0	0
0.160284	0	0	0
0.160331	0	0	0
0.160378	0	0	0
0.160425	0	0	0
0.160472	0	0	0
0.160519	0	0	0
0.160565	0	0	0
0.160612	0	0	0
0.160658	0	0	0
0.160704	0	0	0
0.16075	0	0	0
0.160796	0	0	0
0.160841	0	0	0
0.160887	0	0	0
0.160932	0	0	0
0.160977	0	0	0
0.161022	0	0	0
0.161067	0	0	0
0.161112	0	0	0
0.161157	0	0	0
0.161201	0	0	0
0.161245	0	0	0
0.16129	0	0	0
0.161334	0	0	0
0.161378	0	0	0
0.161421	0	0	0
0.161465	0	0	0
0.161509	0	0	0
0.161552	0	0	0
0.161595	0	0	0
0.161639	0	0	0
0.161682	0	0	0
0.161725	0	0	0
0.161767	0	0	0
0.16181	0	0	0
0.161853	0	0	0
0.161895	0	0	0
0.161938	0	0	0
0.16198	0	0	0
0.162022	0	0	0
0.162064	0	0	0
0.162106	0	0	0
0.162148	0	0	0
0.16219	0	0	0
0.162232	0	0	0
0.162273	0	0	0
0.162314	0	0	0
0.162356	0	0	0
0.162397	0	0	0
0.162437	0	0	0
0.162478	0	0	0
0.162518	0	0	0
0.162559	0	0	0
0.162599	0	0	0
0.162638	0	0	0
0.162678	0	0	0
0.162717	0	0	0
0.162757	0	0	0
0.162796	0	0	0
0.162835	0	0	0
0.162873	0	0	0
0.162912	0	0	0
0.16295	0	0	0
0.162988	0	0	0
0.163026	0	0	0
0.163064	0	0	0
0.163102	0	0	0
0.163139	0	0	0
0.163177	0	0	0
0.163214	0	0	0
0.163251	0	0	0
0.163288	0	0	0
0.163325	0	0	0
0.163361	0	0	0
0.163398	0	0	0
0.163434	0	0	0
0.16347	0	0	0
0.163506	0	0	0
0.163542	0	0	0
0.163578	0	0	0
0.163614	0	0	0
0.163649	0	0	0
0.163685	0	0	0
0.16372	0	0	0
0.163755	0	0	0
0.16379	0	0	0
0.163825	0	0	0
0.16386	0	0	0
0.163895	0	0	0
0.16393	0	0	0
0.163964	0	0	0
0.163998	0	0	0
0.164033	0	0	0
0.164067	0	0	0
0.164101	0	0	0
0.164135	0	0	0
0.164169	0	0	0
0.164203	0	0	0
0.164237	0	0	0
0.16427	0	0	0
0.164304	0	0	0
0.164337	0	0	0
0.16437	0	0	0
0.164404	0	0	0
0.164437	0	0	0
0.16447	0	0	0
0.164503	0	0	0
0.164535	0	0	0
0.164568	0	0	0
0.164601	0	0	0
0.164634	0	0	0
0.164666	0	0	0
0.164699	0	0	0
0.164731	0	0	0
0.164763	0	0	0
0.164795	0	0	0
0.164828	0	0	0
0.16486	0	0	0
0.164892	0	0	0
0.164924	0	0	0
0.164955	0	0	0
0.164987	0	0	0
0.165019	0	0	0
0.16505	0	0	0
0.165082	0	0	0
0.165113	0	0	0
0.165145	0	0	0
0.165176	0	0	0
0.165207	0	0	0
0.165238	0	0	0
0.16527	0	0	0
0.165301	0	0	0
0.165331	0	0	0
0.165362	0	0	0
0.165393	0	0	0
0.165424	0	0	0
0.165455	0	0	0
0.165485	0	0	0
0.165516	0	0	0
0.165546	0	0	0
0.165577	0	0	0
0.165607	0	0	0
0.165637	0	0	0
0.165667	0	0	0
0.165698	0	0	0
0.165728	0	0	0
0.165758	0	0	0
0.165788	0	0	0
0.165817	0	0	0
0.165847	0	0	0
0.165877	0	0	0
0.165907	0	0	0
0.165936	0	0	0
0.165966	0	0	0
0.165996	0	0	0
0.166025	0	0	0
0.166054	0	0	0
0.166084	0	0	0
0.166113	0	0	0
0.166142	0	0	0
0.166172	0	0	0
0.166201	0	0	0
0.16623	0	0	0
0.166259	0	0	0
0.166288	0	0	0
0.166317	0	0	0
0.166345	0	0	0
0.166374	0	0	0
0.166403	0	0	0
0.166432	0	0	0
0.16646	0	0	0
0.166489	0	0	0
0.166517	0	0	0
0.166546	0	0	0
0.166574	0	0	0
0.166602	0	0	0
0.166631	0	0	0
0.166659	0	0	0
0.166687	0	0	0
0.166715	0	0	0
0.166743	0	0	0
0.166771	0	0	0
0.166799	0	0	0
0.166827	0	0	0
0.166855	0	0	0
0.166883	0	0	0
0.16691	0	0	0
0.166938	0	0	0
0.166966	0	0	0
0.166993	0	0	0
0.167021	0	0	0
0.167048	0	0	0
0.167076	0	0	0
0.167103	0	0	0
0.167131	0	0	0
0.167158	0	0	0
0.167185	0	0	0
0.167213	0	0	0
0.16724	0	0	0
